Feature1,Feature2,Corr Pearson,Corr Spearman,Corr KendallTau
F_dG-separated/dSASAx100_x,F_Voronota_iface_expanded_shelled_energy_norm_y,0.11769756568695772,0.403874420207377,0.27774490397392654
F_dG-separated/dSASAx100_x,F_Voronota_split_sas_area_y,0.16710267754717795,0.2527572171449453,0.1779830479223769
F_dG-separated/dSASAx100_x,F_Voronota_diff_glob_light_score_y,-0.06935269531177449,-0.38261551343121897,-0.2664090715098472
F_dG-separated/dSASAx100_x,F_Voronota_diff_glob_dark_score_y,-0.0797026869231901,-0.39613490691485076,-0.2726501579098526
F_dG-separated/dSASAx100_x,F_Voronota_diff_glob_energy_norm_y,0.07673873470118583,0.3776054700420192,0.2631397228518485
F_dG-separated/dSASAx100_x,F_Voronota_diff_glob_energy_per_atom_y,0.06314706875943615,0.378479856587345,0.2641823948116278
F_dG-separated/dSASAx100_x,F_Voronota_diff_sas_area_y,-0.04373585470245654,-0.048747791978518265,-0.03519660199685177
F_dG-separated/dSASAx100_x,F_Voronota_diff_nonsas_area_y,0.040728839291345784,0.09616295285691749,0.06848427214945763
F_dG-separated/dSASAx100_x, F_bsa_y,0.007981073304428012,0.06341609487419494,0.04541486980920628
F_dG-separated/dSASAx100_x,F_VenclovasLab.csv_F_Voronota_iface_atoms,0.07271129180653749,0.0455685537330748,0.03328000839161398
F_dG-separated/dSASAx100_x,F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,-0.12989948553971695,-0.34620832424098236,-0.23541922024212328
F_dG-separated/dSASAx100_x,F_dG-cross/dSASAx100_y,0.132096500325764,0.6353867379907118,0.49710181934862047
F_dG-separated/dSASAx100_x,F_dSASA-polar_y,-0.05301941116879755,0.11784709905305724,0.08283014689225608
F_dG-separated/dSASAx100_x,F_dG-cross/dSASAx100,0.8549697238630783,0.7146986246442568,0.6003592896483093
F_dG-separated/dSASAx100_x,F_dG-separated/dSASAx100,0.9999999999999999,1.0,0.9999999999999998
F_dG-separated/dSASAx100_x,F_dSASA-polar,-0.0007746001985370499,0.16111428754732288,0.11309634374738838
F_dSASA-polar_x,F_BSA_Polar_Freesasa_y,0.8722072932230525,0.9323147448807018,0.7843754190868362
F_dSASA-polar_x,F_BSA_Polar naccess_y,0.7582083964194493,0.8128960130436479,0.6207748762099582
F_dSASA-polar_x,F_Voronota_glob_nonsas_area_per_atom_y,0.22577857300748344,0.2614087280411955,0.17587804731577295
F_dSASA-polar_x,F_Voronota_iface_atoms_light_score_y,-0.21377900706491665,-0.28462012962199507,-0.19041401335524913
F_dSASA-polar_x,F_Voronota_iface_area_y,0.8565729503173865,0.8299982563394385,0.6450964708719353
F_dSASA-polar_x,F_Voronota_iface_energy_norm_y,0.3253700425581618,0.40918392660712566,0.2803053246130958
F_dSASA-polar_x,F_Voronota_iface_shelled_energy_norm_y,0.3194602860726776,0.40336950777342817,0.27628357624421
F_dSASA-polar_x,F_Voronota_iface_shelled_energy_per_atom_y,-0.046789071421563314,0.1918996201761313,0.1312433935688485
F_dSASA-polar_x,F_Voronota_iface_expanded_area_y,0.870431715926052,0.8532235728448525,0.6727589775580255
F_dSASA-polar_x,F_Voronota_iface_expanded_shelled_energy_norm_y,0.22966657000136653,0.30326730113114514,0.20524908777012543
F_dSASA-polar_x,F_Voronota_split_sas_area_y,0.4591110359324718,0.5450313904579961,0.3795192685691082
F_dSASA-polar_x,F_Voronota_diff_glob_light_score_y,0.02020472581341823,-0.25310554339195435,-0.17331899351974814
F_dSASA-polar_x,F_Voronota_diff_glob_dark_score_y,0.04389066688279313,-0.22393725084051688,-0.15316738784962314
F_dSASA-polar_x,F_Voronota_diff_glob_energy_norm_y,-0.05192413021714276,0.21265383868175408,0.1475531912591771
F_dSASA-polar_x,F_Voronota_diff_glob_energy_per_atom_y,-0.016025038489913043,0.2656878447487838,0.1834245317641762
F_dSASA-polar_x,F_Voronota_diff_sas_area_y,-0.869120174806224,-0.8446868566320824,-0.6625819853377722
F_dSASA-polar_x,F_Voronota_diff_nonsas_area_y,0.890046102734963,0.8679469336854676,0.6913601448681713
F_dSASA-polar_x, F_bsa_y,0.05696429262201387,0.8492644176194202,0.6689867767735563
F_dSASA-polar_x,F_VenclovasLab.csv_F_Voronota_iface_atoms,0.8675098765134741,0.8476687037352829,0.6661947041499563
F_dSASA-polar_x,F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,-0.21377900706491665,-0.28462012962199507,-0.19041401335524913
F_dSASA-polar_x,F_dG-cross/dSASAx100_y,0.2730458880017478,0.39594310499355906,0.27614580856993165
F_dSASA-polar_x,F_dSASA-polar_y,0.9528918730740015,0.9486341086943896,0.8223208792189399
F_dSASA-polar_x,F_dG-cross/dSASAx100,0.04879852386575373,0.31492113225860047,0.21838402557691688
F_dSASA-polar_x,F_dG-separated/dSASAx100,-0.0007746001985370499,0.1611142875473229,0.11309634374738839
F_dSASA-polar_x,F_dSASA-polar,1.0,1.0,1.0
F_BSA_Polar_Freesasa_y,F_BSA_Polar naccess_y,0.8414273912436931,0.871279977409541,0.6884795091970536
F_BSA_Polar_Freesasa_y,F_Voronota_glob_nonsas_area_per_atom_y,0.217192174469542,0.2695082716170644,0.1819731894991781
F_BSA_Polar_Freesasa_y,F_Voronota_iface_atoms_light_score_y,-0.2596936067156152,-0.33099961125276317,-0.2226044077672653
F_BSA_Polar_Freesasa_y,F_Voronota_iface_area_y,0.7714396600030089,0.8026236913067438,0.6093379327778964
F_BSA_Polar_Freesasa_y,F_Voronota_iface_energy_norm_y,0.35665323614998434,0.4405272948634889,0.30309465527788504
F_BSA_Polar_Freesasa_y,F_Voronota_iface_shelled_energy_norm_y,0.35437254275936425,0.43863261437281453,0.3018242709273517
F_BSA_Polar_Freesasa_y,F_Voronota_iface_shelled_energy_per_atom_y,0.01940549314706836,0.23686894430417474,0.16081211078342691
F_BSA_Polar_Freesasa_y,F_Voronota_iface_expanded_area_y,0.8160426735786591,0.8498089222705851,0.6643008750517397
F_BSA_Polar_Freesasa_y,F_Voronota_iface_expanded_shelled_energy_norm_y,0.2688731815122435,0.3415094976277998,0.2323992180482262
F_BSA_Polar_Freesasa_y,F_Voronota_split_sas_area_y,0.4683727100341252,0.5744240483800956,0.4018353565511191
F_BSA_Polar_Freesasa_y,F_Voronota_diff_glob_light_score_y,-0.04768144054579407,-0.3032887893582461,-0.2074365845068779
F_BSA_Polar_Freesasa_y,F_Voronota_diff_glob_dark_score_y,-0.02851992055006384,-0.2762441746610824,-0.18812560563055228
F_BSA_Polar_Freesasa_y,F_Voronota_diff_glob_energy_norm_y,0.020033914088418543,0.2613077175021692,0.18060630534910205
F_BSA_Polar_Freesasa_y,F_Voronota_diff_glob_energy_per_atom_y,0.05091057034570405,0.3141033603919512,0.21694992686786224
F_BSA_Polar_Freesasa_y,F_Voronota_diff_sas_area_y,-0.7879343058216228,-0.8220395861484677,-0.6308035346239432
F_BSA_Polar_Freesasa_y,F_Voronota_diff_nonsas_area_y,0.8143296105544462,0.8519095562467137,0.6647360322246929
F_BSA_Polar_Freesasa_y, F_bsa_y,0.056421683113698204,0.8290945728502289,0.6390036846400372
F_BSA_Polar_Freesasa_y,F_VenclovasLab.csv_F_Voronota_iface_atoms,0.7898707258287851,0.8260862725878387,0.6359633157999026
F_BSA_Polar_Freesasa_y,F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,-0.2596936067156152,-0.33099961125276317,-0.2226044077672653
F_BSA_Polar_Freesasa_y,F_dG-cross/dSASAx100_y,0.356921267292966,0.4601179804534298,0.32208131266869233
F_BSA_Polar_Freesasa_y,F_dSASA-polar_y,0.8552453266420752,0.9182837107803989,0.7693358563325102
F_BSA_Polar_Freesasa_y,F_dG-cross/dSASAx100,0.09650346942094765,0.36494214946671105,0.252345435243342
F_BSA_Polar_Freesasa_y,F_dG-separated/dSASAx100,0.04498679954866505,0.2047866919990278,0.14408914859083144
F_BSA_Polar_Freesasa_y,F_dSASA-polar,0.8722072932230525,0.9323147448807018,0.7843754190868362
F_BSA_Polar naccess_y,F_Voronota_glob_nonsas_area_per_atom_y,0.34796791788443976,0.4214198979956132,0.28791642887844393
F_BSA_Polar naccess_y,F_Voronota_iface_atoms_light_score_y,-0.40020497917603126,-0.4331543173892559,-0.29525852383362083
F_BSA_Polar naccess_y,F_Voronota_iface_area_y,0.6232683457109514,0.6913284942657364,0.4988576933917505
F_BSA_Polar naccess_y,F_Voronota_iface_energy_norm_y,0.45629865084952537,0.4928514280582852,0.33741994052541674
F_BSA_Polar naccess_y,F_Voronota_iface_shelled_energy_norm_y,0.45711664468799107,0.49329437905370893,0.33803876519460935
F_BSA_Polar naccess_y,F_Voronota_iface_shelled_energy_per_atom_y,0.27867385495424646,0.4904380674284511,0.34247029069569945
F_BSA_Polar naccess_y,F_Voronota_iface_expanded_area_y,0.7531726992467589,0.7861669919751835,0.5910965361664244
F_BSA_Polar naccess_y,F_Voronota_iface_expanded_shelled_energy_norm_y,0.37143712195406137,0.40669115099628583,0.2756288155436342
F_BSA_Polar naccess_y,F_Voronota_split_sas_area_y,0.849574602935111,0.8610998783723326,0.676548358751743
F_BSA_Polar naccess_y,F_Voronota_diff_glob_light_score_y,-0.28703299066123766,-0.529592326373193,-0.37198781715652096
F_BSA_Polar naccess_y,F_Voronota_diff_glob_dark_score_y,-0.2739223322782181,-0.47780697059773625,-0.33086782736563136
F_BSA_Polar naccess_y,F_Voronota_diff_glob_energy_norm_y,0.29432788787824504,0.4964361466323476,0.35058663321210004
F_BSA_Polar naccess_y,F_Voronota_diff_glob_energy_per_atom_y,0.29280814065802874,0.5167149117424691,0.36271596332874095
F_BSA_Polar naccess_y,F_Voronota_diff_sas_area_y,-0.6499436188602026,-0.7170268021764291,-0.5221861815183195
F_BSA_Polar naccess_y,F_Voronota_diff_nonsas_area_y,0.6963363024775502,0.7601504810205609,0.5634269755849417
F_BSA_Polar naccess_y, F_bsa_y,0.04688700450683608,0.7279959992011373,0.5326129365625056
F_BSA_Polar naccess_y,F_VenclovasLab.csv_F_Voronota_iface_atoms,0.6520635107985421,0.7143997967361992,0.5192178509516059
F_BSA_Polar naccess_y,F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,-0.40020497917603126,-0.4331543173892559,-0.29525852383362083
F_BSA_Polar naccess_y,F_dG-cross/dSASAx100_y,0.4817755965578119,0.532149243854022,0.3696982544132691
F_BSA_Polar naccess_y,F_dSASA-polar_y,0.7285644608920012,0.7995050683165763,0.6078572386524965
F_BSA_Polar naccess_y,F_dG-cross/dSASAx100,0.17766856423006952,0.4380617361258116,0.3035894929210347
F_BSA_Polar naccess_y,F_dG-separated/dSASAx100,0.13701708942007965,0.24710350323898564,0.17585110985438696
F_BSA_Polar naccess_y,F_dSASA-polar,0.7582083964194493,0.8128960130436479,0.6207748762099581
F_Voronota_glob_nonsas_area_per_atom_y,F_Voronota_iface_atoms_light_score_y,-0.10390026486045212,-0.14177651961925342,-0.09454165501785988
F_Voronota_glob_nonsas_area_per_atom_y,F_Voronota_iface_area_y,0.17571649471394962,0.22414708089059285,0.15122623734580493
F_Voronota_glob_nonsas_area_per_atom_y,F_Voronota_iface_energy_norm_y,0.17140730257980402,0.16946010091530622,0.11357422468698251
F_Voronota_glob_nonsas_area_per_atom_y,F_Voronota_iface_shelled_energy_norm_y,0.1754985328952436,0.17547381106738394,0.11748737764494707
F_Voronota_glob_nonsas_area_per_atom_y,F_Voronota_iface_shelled_energy_per_atom_y,0.37097152110212994,0.36661381788494957,0.24988799680294038
F_Voronota_glob_nonsas_area_per_atom_y,F_Voronota_iface_expanded_area_y,0.15593681956710734,0.20815969273406487,0.1406183683099718
F_Voronota_glob_nonsas_area_per_atom_y,F_Voronota_iface_expanded_shelled_energy_norm_y,0.08409746122214187,0.10199262935548882,0.06797451793791971
F_Voronota_glob_nonsas_area_per_atom_y,F_Voronota_split_sas_area_y,0.38945204664092486,0.5106424301583493,0.35330726340223034
F_Voronota_glob_nonsas_area_per_atom_y,F_Voronota_diff_glob_light_score_y,-0.3656219883736233,-0.36757237696959505,-0.25015806939342256
F_Voronota_glob_nonsas_area_per_atom_y,F_Voronota_diff_glob_dark_score_y,-0.31398625956779075,-0.2749303860424681,-0.1855340393572604
F_Voronota_glob_nonsas_area_per_atom_y,F_Voronota_diff_glob_energy_norm_y,0.335238614858674,0.3375715143198547,0.23052242391833164
F_Voronota_glob_nonsas_area_per_atom_y,F_Voronota_diff_glob_energy_per_atom_y,0.376327713036656,0.3614896511188795,0.2468069177711137
F_Voronota_glob_nonsas_area_per_atom_y,F_Voronota_diff_sas_area_y,-0.18318978883106152,-0.23086864027183873,-0.15589021463777974
F_Voronota_glob_nonsas_area_per_atom_y,F_Voronota_diff_nonsas_area_y,0.18304852719229422,0.23172490102011242,0.1566689879630959
F_Voronota_glob_nonsas_area_per_atom_y, F_bsa_y,0.0003895449126592155,0.23049892293304292,0.15566357850749724
F_Voronota_glob_nonsas_area_per_atom_y,F_VenclovasLab.csv_F_Voronota_iface_atoms,0.1847840448917373,0.22924157782306243,0.15488849908272584
F_Voronota_glob_nonsas_area_per_atom_y,F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,-0.10390026486045212,-0.14177651961925342,-0.09454165501785988
F_Voronota_glob_nonsas_area_per_atom_y,F_dG-cross/dSASAx100_y,0.15142938768415465,0.16978546471154232,0.11384079243333596
F_Voronota_glob_nonsas_area_per_atom_y,F_dSASA-polar_y,0.22841706302491177,0.26270969581623493,0.17642800220625912
F_Voronota_glob_nonsas_area_per_atom_y,F_dG-cross/dSASAx100,-0.035457360905154826,0.09426881594041317,0.06298565061388268
F_Voronota_glob_nonsas_area_per_atom_y,F_dG-separated/dSASAx100,-0.11212676447325959,-0.034052117923363615,-0.02340349573480756
F_Voronota_glob_nonsas_area_per_atom_y,F_dSASA-polar,0.22577857300748344,0.2614087280411955,0.17587804731577295
F_Voronota_iface_atoms_light_score_y,F_Voronota_iface_area_y,-0.04965563622872725,-0.13374022062363133,-0.08838571124264183
F_Voronota_iface_atoms_light_score_y,F_Voronota_iface_energy_norm_y,-0.6587762757071296,-0.6683039196542048,-0.4823793642693832
F_Voronota_iface_atoms_light_score_y,F_Voronota_iface_shelled_energy_norm_y,-0.6823588598833356,-0.6912930668112579,-0.5023065635062296
F_Voronota_iface_atoms_light_score_y,F_Voronota_iface_shelled_energy_per_atom_y,-0.45205980831636994,-0.6309460260023665,-0.44774291528208726
F_Voronota_iface_atoms_light_score_y,F_Voronota_iface_expanded_area_y,-0.2549473930691366,-0.33161361368869063,-0.224536782048459
F_Voronota_iface_atoms_light_score_y,F_Voronota_iface_expanded_shelled_energy_norm_y,-0.765315632846868,-0.7703482847937778,-0.576223877226266
F_Voronota_iface_atoms_light_score_y,F_Voronota_split_sas_area_y,-0.43263021128580853,-0.4612434325928252,-0.318169844210219
F_Voronota_iface_atoms_light_score_y,F_Voronota_diff_glob_light_score_y,0.49529758527620293,0.7047323829429519,0.5090400092387226
F_Voronota_iface_atoms_light_score_y,F_Voronota_diff_glob_dark_score_y,0.5254348280846384,0.6961154789069682,0.5007431991428752
F_Voronota_iface_atoms_light_score_y,F_Voronota_diff_glob_energy_norm_y,-0.4665377735246234,-0.5811886597723089,-0.4039678374411582
F_Voronota_iface_atoms_light_score_y,F_Voronota_diff_glob_energy_per_atom_y,-0.41464633375437854,-0.5656874940556263,-0.3921028838704547
F_Voronota_iface_atoms_light_score_y,F_Voronota_diff_sas_area_y,0.08086716530246207,0.16948661140134608,0.1126467476047118
F_Voronota_iface_atoms_light_score_y,F_Voronota_diff_nonsas_area_y,-0.14760921222755435,-0.2403198761302277,-0.16040107460454767
F_Voronota_iface_atoms_light_score_y, F_bsa_y,-0.005072891902287831,-0.17992603930776233,-0.11933238942060473
F_Voronota_iface_atoms_light_score_y,F_VenclovasLab.csv_F_Voronota_iface_atoms,-0.07534023996784717,-0.15499750772127452,-0.10282433963985901
F_Voronota_iface_atoms_light_score_y,F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,1.0,1.0,1.0
F_Voronota_iface_atoms_light_score_y,F_dG-cross/dSASAx100_y,-0.5254243916798433,-0.5641383201185733,-0.39079303093287915
F_Voronota_iface_atoms_light_score_y,F_dSASA-polar_y,-0.20457799744009708,-0.2795817552439482,-0.18598869357510583
F_Voronota_iface_atoms_light_score_y,F_dG-cross/dSASAx100,-0.10440687222638026,-0.5241782893502004,-0.36420723896955776
F_Voronota_iface_atoms_light_score_y,F_dG-separated/dSASAx100,-0.12989948553971695,-0.34620832424098236,-0.2354192202421233
F_Voronota_iface_atoms_light_score_y,F_dSASA-polar,-0.21377900706491665,-0.284620129621995,-0.19041401335524913
F_Voronota_iface_area_y,F_Voronota_iface_energy_norm_y,0.04212605945904414,0.11768161455539843,0.07604732242847698
F_Voronota_iface_area_y,F_Voronota_iface_shelled_energy_norm_y,0.03250325376873556,0.10939973076459585,0.0707940865909583
F_Voronota_iface_area_y,F_Voronota_iface_shelled_energy_per_atom_y,-0.3315366709884159,-0.10534620343494816,-0.07168778880806208
F_Voronota_iface_area_y,F_Voronota_iface_expanded_area_y,0.9286097751905259,0.9257247273492029,0.7664507933328684
F_Voronota_iface_area_y,F_Voronota_iface_expanded_shelled_energy_norm_y,-0.024125009233871647,0.047567431177399,0.029921572572262762
F_Voronota_iface_area_y,F_Voronota_split_sas_area_y,0.3311654378094766,0.4530130888265507,0.3103641382278085
F_Voronota_iface_area_y,F_Voronota_diff_glob_light_score_y,0.29063924792741147,0.03979056060950694,0.026377128025016756
F_Voronota_iface_area_y,F_Voronota_diff_glob_dark_score_y,0.30186575733210874,0.054687646035112406,0.03743215233276547
F_Voronota_iface_area_y,F_Voronota_diff_glob_energy_norm_y,-0.3583574842404329,-0.10749429221426005,-0.07099500764254431
F_Voronota_iface_area_y,F_Voronota_diff_glob_energy_per_atom_y,-0.31409881721739963,-0.05717955433109137,-0.03704250887850294
F_Voronota_iface_area_y,F_Voronota_diff_sas_area_y,-0.9981872259853402,-0.9972288529858613,-0.9570199222506977
F_Voronota_iface_area_y,F_Voronota_diff_nonsas_area_y,0.9825161048531701,0.9753080923207509,0.8666478031543774
F_Voronota_iface_area_y, F_bsa_y,0.056791804465754124,0.9890657014735449,0.9212731058814166
F_Voronota_iface_area_y,F_VenclovasLab.csv_F_Voronota_iface_atoms,0.9922786123936145,0.9882632176591755,0.9115159053915968
F_Voronota_iface_area_y,F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,-0.04965563622872725,-0.13374022062363133,-0.08838571124264183
F_Voronota_iface_area_y,F_dG-cross/dSASAx100_y,0.10202661443700918,0.21091942271611167,0.14365707861321106
F_Voronota_iface_area_y,F_dSASA-polar_y,0.8258604445815261,0.7919353112040014,0.604795826451661
F_Voronota_iface_area_y,F_dG-cross/dSASAx100,0.10643425808379903,0.13674267633486728,0.09408621048701095
F_Voronota_iface_area_y,F_dG-separated/dSASAx100,0.037609586834728925,0.02297203252602156,0.01704245881123357
F_Voronota_iface_area_y,F_dSASA-polar,0.8565729503173865,0.8299982563394386,0.6450964708719352
F_Voronota_iface_energy_norm_y,F_Voronota_iface_shelled_energy_norm_y,0.9961252848205051,0.9956708565740056,0.9463953798998027
F_Voronota_iface_energy_norm_y,F_Voronota_iface_shelled_energy_per_atom_y,0.6263914642728008,0.8030653544263678,0.6169100962061554
F_Voronota_iface_energy_norm_y,F_Voronota_iface_expanded_area_y,0.2023300972215349,0.2656648069075214,0.1761433156281354
F_Voronota_iface_energy_norm_y,F_Voronota_iface_expanded_shelled_energy_norm_y,0.8998617092938377,0.9039543470821572,0.7312888878411072
F_Voronota_iface_energy_norm_y,F_Voronota_split_sas_area_y,0.4217529706348917,0.44637671303148097,0.3044361367950914
F_Voronota_iface_energy_norm_y,F_Voronota_diff_glob_light_score_y,-0.596001833375424,-0.7864161410461368,-0.5953732601731814
F_Voronota_iface_energy_norm_y,F_Voronota_diff_glob_dark_score_y,-0.5789422952820016,-0.736678850804253,-0.539821459096835
F_Voronota_iface_energy_norm_y,F_Voronota_diff_glob_energy_norm_y,0.6110698132103308,0.7335804978102589,0.5395011207496968
F_Voronota_iface_energy_norm_y,F_Voronota_diff_glob_energy_per_atom_y,0.6025884553490011,0.7562309803672733,0.5612220085329905
F_Voronota_iface_energy_norm_y,F_Voronota_diff_sas_area_y,-0.06922828372139778,-0.14787885973579876,-0.09650880297130549
F_Voronota_iface_energy_norm_y,F_Voronota_diff_nonsas_area_y,0.13760196194029703,0.2192975009616152,0.14441865760693617
F_Voronota_iface_energy_norm_y, F_bsa_y,0.033344131179354364,0.15725283683963975,0.10255501466278763
F_Voronota_iface_energy_norm_y,F_VenclovasLab.csv_F_Voronota_iface_atoms,0.08943157145479051,0.16703666661717853,0.11086868222618258
F_Voronota_iface_energy_norm_y,F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,-0.6587762757071296,-0.6683039196542049,-0.48237936426938316
F_Voronota_iface_energy_norm_y,F_dG-cross/dSASAx100_y,0.5454155362140396,0.5786265242485628,0.4065712012252174
F_Voronota_iface_energy_norm_y,F_dSASA-polar_y,0.3111697111491155,0.39540656862790324,0.2700339176385704
F_Voronota_iface_energy_norm_y,F_dG-cross/dSASAx100,0.06011645435364062,0.5252402840329803,0.3700317028426971
F_Voronota_iface_energy_norm_y,F_dG-separated/dSASAx100,0.0869171737017978,0.38162896177009403,0.2654397596239807
F_Voronota_iface_energy_norm_y,F_dSASA-polar,0.3253700425581618,0.40918392660712566,0.2803053246130958
F_Voronota_iface_shelled_energy_norm_y,F_Voronota_iface_shelled_energy_per_atom_y,0.6380849469651655,0.8155175463290653,0.6300696188600342
F_Voronota_iface_shelled_energy_norm_y,F_Voronota_iface_expanded_area_y,0.19767514674511463,0.26131785923647427,0.17344081584607285
F_Voronota_iface_shelled_energy_norm_y,F_Voronota_iface_expanded_shelled_energy_norm_y,0.9109981248736987,0.9143641049512435,0.7465819868194837
F_Voronota_iface_shelled_energy_norm_y,F_Voronota_split_sas_area_y,0.4267303385990094,0.45254225276669535,0.30917111911411244
F_Voronota_iface_shelled_energy_norm_y,F_Voronota_diff_glob_light_score_y,-0.6121436461458483,-0.8047541452743028,-0.6144379632362539
F_Voronota_iface_shelled_energy_norm_y,F_Voronota_diff_glob_dark_score_y,-0.5955046389177295,-0.7546360036816807,-0.5561982817724735
F_Voronota_iface_shelled_energy_norm_y,F_Voronota_diff_glob_energy_norm_y,0.6239892058705447,0.748071409324055,0.5531907381022562
F_Voronota_iface_shelled_energy_norm_y,F_Voronota_diff_glob_energy_per_atom_y,0.6136571745724171,0.7704334136060562,0.5752260219954518
F_Voronota_iface_shelled_energy_norm_y,F_Voronota_diff_sas_area_y,-0.0605980667537949,-0.14064080390976721,-0.09199378824088605
F_Voronota_iface_shelled_energy_norm_y,F_Voronota_diff_nonsas_area_y,0.13029078408753644,0.2131028725942989,0.14062848878629014
F_Voronota_iface_shelled_energy_norm_y, F_bsa_y,0.029391952028385487,0.1498197345632842,0.09781750900276566
F_Voronota_iface_shelled_energy_norm_y,F_VenclovasLab.csv_F_Voronota_iface_atoms,0.08052768449034076,0.15979504443966477,0.10628283053578721
F_Voronota_iface_shelled_energy_norm_y,F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,-0.6823588598833356,-0.6912930668112579,-0.5023065635062296
F_Voronota_iface_shelled_energy_norm_y,F_dG-cross/dSASAx100_y,0.5589067304494943,0.590986680362032,0.4171302919586523
F_Voronota_iface_shelled_energy_norm_y,F_dSASA-polar_y,0.3068262729424244,0.39125364734730333,0.26739306079201247
F_Voronota_iface_shelled_energy_norm_y,F_dG-cross/dSASAx100,0.05934175827099249,0.5353899381963825,0.37842829484874385
F_Voronota_iface_shelled_energy_norm_y,F_dG-separated/dSASAx100,0.08781792461813687,0.3897910242929087,0.27193787630395666
F_Voronota_iface_shelled_energy_norm_y,F_dSASA-polar,0.3194602860726776,0.40336950777342817,0.27628357624420996
F_Voronota_iface_shelled_energy_per_atom_y,F_Voronota_iface_expanded_area_y,-0.17968466736244312,0.07384589111679919,0.04778838530500691
F_Voronota_iface_shelled_energy_per_atom_y,F_Voronota_iface_expanded_shelled_energy_norm_y,0.6069471316345239,0.7658508031796654,0.5693959801855356
F_Voronota_iface_shelled_energy_per_atom_y,F_Voronota_split_sas_area_y,0.45447775804464985,0.666137476408623,0.47576646501671543
F_Voronota_iface_shelled_energy_per_atom_y,F_Voronota_diff_glob_light_score_y,-0.9721463743767529,-0.964037080637079,-0.8411975314384212
F_Voronota_iface_shelled_energy_per_atom_y,F_Voronota_diff_glob_dark_score_y,-0.9065443841108833,-0.9006500613942836,-0.7304497868082352
F_Voronota_iface_shelled_energy_per_atom_y,F_Voronota_diff_glob_energy_norm_y,0.9550234798875631,0.9426893237811601,0.8004996293197857
F_Voronota_iface_shelled_energy_per_atom_y,F_Voronota_diff_glob_energy_per_atom_y,0.9605677054076434,0.9288268167294939,0.7780073929811954
F_Voronota_iface_shelled_energy_per_atom_y,F_Voronota_diff_sas_area_y,0.3031148098489677,0.06962557702199733,0.04769984020965407
F_Voronota_iface_shelled_energy_per_atom_y,F_Voronota_diff_nonsas_area_y,-0.2382884149794441,0.008482332307187824,0.004545143043453073
F_Voronota_iface_shelled_energy_per_atom_y, F_bsa_y,-0.014563062851066115,-0.05668762377198102,-0.03880902537767262
F_Voronota_iface_shelled_energy_per_atom_y,F_VenclovasLab.csv_F_Voronota_iface_atoms,-0.2840228406970853,-0.05986978056782888,-0.040271114911222795
F_Voronota_iface_shelled_energy_per_atom_y,F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,-0.45205980831636994,-0.6309460260023665,-0.4477429152820872
F_Voronota_iface_shelled_energy_per_atom_y,F_dG-cross/dSASAx100_y,0.4218703329393227,0.5824004743648108,0.41019602029250046
F_Voronota_iface_shelled_energy_per_atom_y,F_dSASA-polar_y,-0.04717469739675867,0.1912231706977598,0.129450059966184
F_Voronota_iface_shelled_energy_per_atom_y,F_dG-cross/dSASAx100,0.037360734042360254,0.5309074328652958,0.3747424362716497
F_Voronota_iface_shelled_energy_per_atom_y,F_dG-separated/dSASAx100,0.07684663540695968,0.3763095260356218,0.26027490687026583
F_Voronota_iface_shelled_energy_per_atom_y,F_dSASA-polar,-0.046789071421563314,0.1918996201761313,0.13124339356884848
F_Voronota_iface_expanded_area_y,F_Voronota_iface_expanded_shelled_energy_norm_y,0.16584381344106383,0.23088306381084012,0.15382846928216112
F_Voronota_iface_expanded_area_y,F_Voronota_split_sas_area_y,0.5066299843838094,0.5725731614775834,0.403785065907916
F_Voronota_iface_expanded_area_y,F_Voronota_diff_glob_light_score_y,0.1338356106533905,-0.14960103912783929,-0.10045762410080854
F_Voronota_iface_expanded_area_y,F_Voronota_diff_glob_dark_score_y,0.12107614996455948,-0.1552542246575226,-0.1031953457914428
F_Voronota_iface_expanded_area_y,F_Voronota_diff_glob_energy_norm_y,-0.18571496709148455,0.07488055139680211,0.051388846036734465
F_Voronota_iface_expanded_area_y,F_Voronota_diff_glob_energy_per_atom_y,-0.1667687693815061,0.11145168827000917,0.07492866314167075
F_Voronota_iface_expanded_area_y,F_Voronota_diff_sas_area_y,-0.9435753769144863,-0.9426592020614185,-0.7957024744113897
F_Voronota_iface_expanded_area_y,F_Voronota_diff_nonsas_area_y,0.9651715805551615,0.9651309555371136,0.8407413336661843
F_Voronota_iface_expanded_area_y, F_bsa_y,0.05735058493944921,0.9443867110340557,0.7983491547931132
F_Voronota_iface_expanded_area_y,F_VenclovasLab.csv_F_Voronota_iface_atoms,0.938329765831455,0.9321831292771173,0.7770278429686963
F_Voronota_iface_expanded_area_y,F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,-0.2549473930691366,-0.33161361368869063,-0.224536782048459
