Feature1,Feature2,Corr Pearson,Corr Spearman,Corr KendallTau
 F_Eelec,F_AP_URS,0.2718451597413942,0.09920130925720284,0.0664443087818561
 F_Eelec,F_AP_MPS,0.16653303589694624,0.17402342360498813,0.11703954126640016
 F_Eelec,F_AP_W1,0.011339573049190924,-0.008226686413875948,-0.006779026575996571
 F_Eelec,F_CP_D1,-0.09443384058281676,-0.13658284795981318,-0.0920186880147197
 F_Eelec,F_AP_calRW,0.41652782769661145,0.3173671748661538,0.21602547145556725
 F_Eelec,F_AP_calRWp,0.4186827874670914,0.3187764524324658,0.21704527284482586
 F_Eelec,F_AP_PISA,0.4326768666247729,0.3221343917098622,0.21951468490826873
 F_Eelec,F_FIREDOCK,0.361040465951723,0.21370117593285068,0.14489981272400215
 F_Eelec,F_FIREDOCK_AB,0.37922740779172265,0.2927901594104729,0.19920786685569736
 F_Eelec,F_FIREDOCK_EI,0.2932771282120098,0.12051806847143601,0.08151184935028764
 F_Eelec,F_CP_PIE,-0.23991329855748678,-0.2675066542363036,-0.1812004329735292
 F_Eelec,F_CP_DDG_U,0.33098231254252847,0.22838526988189545,0.15328682561868354
 F_Eelec,F_CP_DDG_W,0.3328272689126761,0.2405278829531053,0.16244296296077412
 F_Eelec,F_AP_DDG_U,0.4921678574017859,0.3943767184776498,0.27221033845771275
 F_Eelec,F_AP_DDG_W,0.4559801019443821,0.3387857189690824,0.23169533875612627
 F_Eelec,F_DDG_V,0.4484890175639599,0.3346085010402651,0.2292062570415919
 F_Eelec,F_DFIRE,0.16050100830031383,0.18736910657093941,0.1266513745582003
 F_Eelec,F_GOAP,0.1534696453165796,0.18690147539132618,0.126775949036447
 F_Eelec,F_DOVE,-0.05738399123543968,-0.1125619786876308,-0.07514252274357353
 F_Eelec,F_GNN-DOVE,0.022208807351705374,0.03106439142762857,0.020655018686227128
 F_Eelec,F_ITScore,0.156118677660543,0.19004443706563545,0.1285716075209228
 F_Eelec,F_PhysicsScore,0.35451877163714474,0.2558381830793241,0.17435614787010667
 F_Eelec,F_RosettaInterfaceEnergy,-0.0023354321574965966,0.30058293667299496,0.2067924261439075
 F_Eelec,F_VoroMQA,-0.029372407100305094,-0.034002835739532444,-0.022116647539260324
 F_Eelec,F_shape,-0.15907356238968925,-0.10411249665430537,-0.06941302040907708
 F_Eelec,F_hydro,-0.050488156966248185,0.003556674958720923,0.0030953376214127933
 F_Eelec,F_tails,0.015381789874071603,-0.015515197873916888,-0.012671958232713013
 F_Eelec,F_num_of_contacs,-0.4289525462536201,-0.3777088128186083,-0.26103636501291977
 F_Eelec,F_PA,-0.130718507977365,-0.08726404745593132,-0.062204306565906316
 F_Eelec,F_PAr,-0.12780727905773867,-0.04334570091363503,-0.0310356832909333
 F_Eelec,F_PAl,-0.19027985575233958,-0.07569055943880336,-0.05300036492186475
 F_Eelec,F_CA,-0.3166818877893418,-0.26127906620081776,-0.18421401548198924
 F_Eelec,F_CAr,-0.35499684421240796,-0.3388147378303216,-0.23965992189931462
 F_Eelec,F_CAl,-0.2722167923908342,-0.22115150641272324,-0.15675953989401267
 F_Eelec,F_CP,-0.29612262904426156,-0.29433834302536444,-0.20605334392360214
 F_Eelec,F_PP,-0.1210265918269117,-0.07792031235592248,-0.05494953807277302
 F_Eelec,F_CC,-0.5238026398434126,-0.5265084448319676,-0.3805378113879982
 F_Eelec,F_ArAr,-0.08589817172360176,-0.014947988947224877,-0.01097726273930377
 F_Eelec,F_AlAl,-0.18306341877547183,-0.06375675653027521,-0.04421147752982668
 F_Eelec,F_AlAr,-0.18969997326516516,-0.0667718961708732,-0.04677719332976042
 F_Eelec,F_AAr,-0.09219184603179735,-0.030966350053076304,-0.022918828051508862
 F_Eelec,F_AAl,-0.157944940445662,-0.04193673512675774,-0.029852912542463136
 F_Eelec,F_AA,-0.08031541479683699,-0.017534399625625228,-0.01292953753289606
 F_Eelec,F_fPA,0.08392242000541424,0.04905043308359664,0.033252052030907135
 F_Eelec,F_fPAr,0.10298876669568172,0.08491774553800913,0.05856830792572149
 F_Eelec,F_fPAl,0.1284993110154921,0.11190516112659459,0.07541481142526356
 F_Eelec,F_fCA,-0.0891639583627639,-0.11229724420140286,-0.07505789248396662
 F_Eelec,F_fCAr,-0.11994031066173923,-0.16522709857422632,-0.11048671550828898
 F_Eelec,F_fCAl,-0.05972814890127034,-0.07721355644828674,-0.05283259115806205
 F_Eelec,F_fCP,-0.07952073356733343,-0.11878652980122743,-0.07986882624151924
 F_Eelec,F_fPP,0.07501810595902134,0.04369274554637858,0.0294237662753627
 F_Eelec,F_fCC,-0.32908311116800026,-0.39319537687074696,-0.27163938220113987
 F_Eelec,F_fArAr,0.08415317052069529,0.05434594272292882,0.03900128991976121
 F_Eelec,F_fAlAl,0.09199054247429005,0.06758927207232777,0.047074971566341335
 F_Eelec,F_fAlAr,0.09230832560704053,0.08052609063300387,0.055571861537490275
 F_Eelec,F_fAAr,0.1029118142095572,0.06427107708914795,0.04579177478954205
 F_Eelec,F_fAAl,0.11813881305524303,0.10538103022155139,0.07233299430658945
 F_Eelec,F_fAA,0.10004236705104667,0.055149231996838494,0.039978068961056344
 F_Eelec,F_BSA_Freesasa,-0.4772047608845231,-0.40126834579061116,-0.2767710134398223
 F_Eelec,F_BSA_Polar_Freesasa,-0.49832131755537934,-0.4592851228246055,-0.32209251559933144
 F_Eelec,F_BSA_Apolar_Freesasa,-0.4015369717694873,-0.2865240237959209,-0.19478382610302794
 F_Eelec,F_BSA_naccess,-0.4783969942870272,-0.40260058171421115,-0.27762913861422134
 F_Eelec,F_BSA_Polar naccess,-0.39032586730091656,-0.37418255384849974,-0.2580772803086334
 F_Eelec,F_BSA_Apolar_naccess,-0.2849160647831421,-0.15081732592236327,-0.10177109829326575
 F_Eelec,F_Voronota_glob_light_score,-0.022943474391055305,-0.03131209515822871,-0.020308189307402608
 F_Eelec,F_Voronota_glob_dark_score,-0.010642125078706346,-0.0012997809897284211,-0.0002696955094658593
 F_Eelec,F_Voronota_glob_area,-0.1539031454927275,-0.1813408764448747,-0.12270558418836514
 F_Eelec,F_Voronota_glob_area_per_atom,0.10205572492621395,0.118501397448979,0.07903248446809621
 F_Eelec,F_Voronota_glob_nonprotein_area,0.008566975859924917,0.029291175668656716,0.02391897214027965
 F_Eelec,F_Voronota_glob_volume,-0.1540015004021101,-0.18131513953824688,-0.12270047143743472
 F_Eelec,F_Voronota_glob_volume_per_atom,0.09852471421924851,0.11342820008538396,0.07560170374811097
 F_Eelec,F_Voronota_glob_energy,0.16187967518802998,0.18914546983087704,0.1275091627453899
 F_Eelec,F_Voronota_glob_energy_norm,0.07010855850135077,0.0724980399376199,0.04793994136617216
 F_Eelec,F_Voronota_glob_energy_per_atom,0.05223652860707041,0.05506071716744929,0.03632690084401804
 F_Eelec,F_Voronota_glob_sas_area,-0.1488864440243996,-0.1728297062128152,-0.11713802444947857
 F_Eelec,F_Voronota_glob_sas_area_per_atom,0.12404670882980974,0.14757240598598317,0.09841547272035941
 F_Eelec,F_Voronota_glob_sas_energy,0.09254902488286018,0.08173652907371338,0.05583265236047958
 F_Eelec,F_Voronota_glob_sas_energy_norm,0.06906145364077694,0.057961724297337716,0.03849474005979161
 F_Eelec,F_Voronota_glob_sas_energy_per_atom,0.06785056003862029,0.053833076207697735,0.035733049202498146
 F_Eelec,F_Voronota_glob_nonsas_area,-0.1555255624384187,-0.18659003187136622,-0.12621230453178264
 F_Eelec,F_Voronota_glob_nonsas_area_per_atom,-0.14623641009780902,-0.16901769932047905,-0.11365383042561926
 F_Eelec,F_Voronota_glob_nonsas_energy,0.14760854444846477,0.18147670386133963,0.12303196384718995
 F_Eelec,F_Voronota_glob_nonsas_energy_norm,-0.05142192903996176,-0.03304445408665171,-0.022532913473833363
 F_Eelec,F_Voronota_glob_nonsas_energy_per_atom,-0.003132761349909718,0.028652708329620455,0.019166315739990378
 F_Eelec,F_Voronota_iface_atoms,-0.5192193928876065,-0.41696825294584583,-0.28796257878435616
 F_Eelec,F_Voronota_iface_atoms_light_score,0.02757911302758597,0.026250755165597047,0.01786958394440374
 F_Eelec,F_Voronota_iface_area,-0.5231679534873207,-0.4161426745881144,-0.2866016664655716
 F_Eelec,F_Voronota_iface_energy,0.35848618544211497,0.24348234444593772,0.1650229363290859
 F_Eelec,F_Voronota_iface_energy_norm,-0.018375813447597318,-0.04325923687879414,-0.02974171359575843
 F_Eelec,F_Voronota_iface_energy_per_atom,0.1320459193585688,0.055554669048969,0.03680084709186125
 F_Eelec,F_Voronota_iface_shelled_energy,0.3480017508889245,0.2311081211467802,0.15627583584722424
 F_Eelec,F_Voronota_iface_shelled_energy_norm,-0.027926679187568908,-0.053483116019436526,-0.03649932467358193
 F_Eelec,F_Voronota_iface_shelled_energy_per_atom,0.12914477679357794,0.04789083279784903,0.031767529360856424
 F_Eelec,F_Voronota_iface_expanded_area,-0.4936259570930911,-0.4003741455292224,-0.2755516256793601
 F_Eelec,F_Voronota_iface_expanded_energy,0.4750580033898565,0.3904467092430494,0.2665723496362518
 F_Eelec,F_Voronota_iface_expanded_energy_norm,0.15702500786029383,0.15150770936480662,0.10049583269779022
 F_Eelec,F_Voronota_iface_expanded_energy_per_atom,0.20962866684560053,0.17018386354275866,0.11461942800662785
 F_Eelec,F_Voronota_iface_expanded_shelled_energy,0.4212916112206694,0.32829163821716745,0.22342214355925688
 F_Eelec,F_Voronota_iface_expanded_shelled_energy_norm,0.06442641934571972,0.05235374620034395,0.03495278408387357
 F_Eelec,F_Voronota_iface_expanded_shelled_energy_per_atom,0.1631067343944549,0.10074057063117225,0.06752122519079624
 F_Eelec,F_Voronota_split_light_score,0.02301595830314561,-0.008409406436888558,-0.0050939784886485165
 F_Eelec,F_Voronota_split_dark_score,0.058555053636604786,0.031302646780919374,0.021297212628987247
 F_Eelec,F_Voronota_split_area,-0.16506155475176437,-0.19312285895354564,-0.13074030367862963
 F_Eelec,F_Voronota_split_area_per_atom,0.0006699019623457305,0.050921536892320846,0.03423713252233845
 F_Eelec,F_Voronota_split_volume,-0.16147042913267362,-0.18925966788242546,-0.12805816411231816
 F_Eelec,F_Voronota_split_volume_per_atom,-0.004626811572232884,0.04545385062826977,0.030373031224103304
 F_Eelec,F_Voronota_split_energy,0.14071923673901926,0.16820097026102884,0.11327839613949518
 F_Eelec,F_Voronota_split_energy_norm,0.01519142514127601,0.05782184523085407,0.03836461119940552
 F_Eelec,F_Voronota_split_energy_per_atom,0.011182475673752685,0.052844095219076744,0.034657888289492234
 F_Eelec,F_Voronota_split_sas_area,-0.18674516374787528,-0.21056457755387425,-0.14284030051801494
 F_Eelec,F_Voronota_split_sas_area_per_atom,0.006405750350582836,0.06707834861256182,0.044702571722367704
 F_Eelec,F_Voronota_split_sas_energy,0.07457881871507648,0.0842864681910678,0.05815449038833548
 F_Eelec,F_Voronota_split_sas_energy_norm,0.07305936170637366,0.08988951499141541,0.06096842081932048
 F_Eelec,F_Voronota_split_sas_energy_per_atom,0.05885746130524581,0.08822957048480443,0.05966588167336804
 F_Eelec,F_Voronota_split_nonsas_area,-0.14456425175254123,-0.1750863769099067,-0.11855876155805772
 F_Eelec,F_Voronota_split_nonsas_area_per_atom,-0.017870875037509983,-0.08284066671418569,-0.05575694161746758
 F_Eelec,F_Voronota_split_nonsas_energy,0.13207969173301162,0.16549926843546436,0.11226293201113555
 F_Eelec,F_Voronota_split_nonsas_energy_norm,-0.061879852861417936,-0.04856761693328352,-0.03277398391243659
 F_Eelec,F_Voronota_split_nonsas_energy_per_atom,-0.04965664935579295,-0.0074947596479933805,-0.005085762370685892
 F_Eelec,F_Voronota_diff_glob_light_score,-0.08586618924521822,0.013295570251294037,0.009305746265391681
 F_Eelec,F_Voronota_diff_glob_dark_score,-0.14223906546957296,-0.032839374343774395,-0.02203184189502195
 F_Eelec,F_Voronota_diff_glob_area,0.5233762736334252,0.41710050873396626,0.2869143343339891
 F_Eelec,F_Voronota_diff_glob_area_per_atom,0.2001612131287525,0.0934930502888111,0.06177136467670949
 F_Eelec,F_Voronota_diff_glob_energy,0.18665550828304692,0.03672028604314777,0.024266057141615158
 F_Eelec,F_Voronota_diff_glob_energy_norm,0.09452412978166122,-0.030428860457472662,-0.020936945304409982
 F_Eelec,F_Voronota_diff_glob_energy_per_atom,0.06277496729640969,-0.06897795347765544,-0.046885367785474634
 F_Eelec,F_Voronota_diff_glob_volume,0.521663073415529,0.41326043899376436,0.2841501791420456
 F_Eelec,F_Voronota_diff_glob_volume_per_atom,0.20918303370592461,0.09285467139920918,0.061693881160706704
 F_Eelec,F_Voronota_diff_sas_area,0.5232037943335401,0.4165256385557563,0.2870553733113968
 F_Eelec,F_Voronota_diff_sas_area_per_atom,0.20149741471181426,0.09193890534862048,0.060703459232373976
 F_Eelec,F_Voronota_diff_sas_energy,0.053147323402563895,-0.09000425215948182,-0.06227201369953777
 F_Eelec,F_Voronota_diff_sas_energy_norm,-0.006296500397461094,-0.12217427893286166,-0.08443214819690736
 F_Eelec,F_Voronota_diff_sas_energy_per_atom,0.0024793434191509975,-0.1539095092131619,-0.10596914625149013
 F_Eelec,F_Voronota_diff_nonsas_area,-0.5148385920043705,-0.40880594279463306,-0.2821976761154987
 F_Eelec,F_Voronota_diff_nonsas_area_per_atom,-0.20228574801255791,-0.08894386667111863,-0.058992920263220734
 F_Eelec,F_Voronota_diff_nonsas_energy,0.39342559790927534,0.28865461091350547,0.1964144067737421
 F_Eelec,F_Voronota_diff_nonsas_energy_norm,0.0627513050214184,0.04357947762232283,0.029332053341206605
 F_Eelec,F_Voronota_diff_nonsas_energy_per_atom,0.1502843027355456,0.09067767950729018,0.060662374931731766
 F_Eelec,F_I-sc,0.4158097306471067,0.3450996079471979,0.23695147988756127
 F_Eelec,F_dG-cross/dSASAx100,0.010064078626295053,0.019409687597410664,0.012877883589337911
 F_Eelec,F_dG-separated/dSASAx100,0.09262313880264501,0.07895653418913824,0.05177692343623942
 F_Eelec,F_dSASA-polar,-0.5490110868417373,-0.48684746573893123,-0.34280621566880154
 F_Eelec,F_fa-dun,-0.08773925022061377,-0.12451291628622532,-0.08419403637244785
 F_Eelec,F_fa-intra-rep,-0.03605703431754882,-0.15731145998246104,-0.1072615226833908
 F_Eelec,F_fa-intra-sol-xover4,-0.15419343649885084,-0.18707951205077064,-0.1266826956734357
 F_Eelec,F_sc-value,0.02705761696662338,0.0039641814106276116,0.0033470069426737377
 F_bsa, F_Edesolv,0.07355647017944177,-0.0718053703269942,-0.04969918025249317
 F_bsa,F_CP_BFKV,-0.019989314805883777,-0.14704113737048477,-0.10016597678590637
 F_bsa,F_CP_BL,-0.016978644708319102,-0.2652691797197349,-0.17870341122526234
 F_bsa,F_CP_BT,-0.025449907723218455,-0.2106211889551371,-0.14348220377380566
 F_bsa,F_CP_GKS,-0.02471607688715683,-0.3847442258651535,-0.26346970914370244
 F_bsa,F_CP_HLPL,-0.0404029595938328,-0.5607842526447812,-0.39957684605635335
 F_bsa,F_CP_MJPL,-0.053427699540864876,-0.7294042318744274,-0.5450481033873217
 F_bsa,F_CP_MJ3h,-0.01610634424960648,-0.10755074860433772,-0.07497728306078799
 F_bsa,F_CP_MJ2h,-0.045070595420710194,-0.6179902549141464,-0.4466445803000477
 F_bsa,F_CP_MJ1,0.052189899921355136,0.7826493605293773,0.5973177511809165
 F_bsa,F_CP_MJ2,-0.014625581675363673,-0.2079641548864034,-0.14164850815956928
 F_bsa,F_CP_MSBM,0.009626667027508376,0.015081613238457256,0.01081854582610974
 F_bsa,F_CP_MS,-0.01013902974701024,-0.24017053306462435,-0.16357844584533868
 F_bsa,F_CP_Qa,0.03659225110664778,0.3055056946408939,0.2053056830337912
 F_bsa,F_CP_Qm,0.030811533997376926,0.1780206112728824,0.1183873383878195
 F_bsa,F_CP_Qp,-0.03235019086168637,-0.5146941896466588,-0.3645250078798754
 F_bsa,F_CP_RO,0.03708512647071967,0.37942360481499016,0.2626679433953735
 F_bsa,F_CP_SKOb,-0.011046582992282564,-0.05118786367312114,-0.03586034235758094
 F_bsa,F_CP_SKOa,0.003597721557804542,0.11514839027133497,0.07683628704565955
 F_bsa,F_CP_SJKG,0.0066843133568044635,0.13876538309876324,0.09248409198235678
 F_bsa,F_CP_TD,-0.028553258961633146,-0.22264810621744355,-0.15357425307439773
 F_bsa,F_CP_TEl,-0.008773267639475562,-0.06722986889097281,-0.04681975081908964
 F_bsa,F_CP_TEs,-0.009731291753694124,-0.0864351965042621,-0.05877514815505443
 F_bsa,F_CP_TS,-0.04908439262078296,-0.7415000133341106,-0.5567979180004184
 F_bsa,F_CP_VD,-0.006123881302570175,-0.200305521007958,-0.13636887807686424
 F_bsa,F_CP_SKOIP,-0.01576265395903966,-0.17626000469626382,-0.12404885833305798
 F_bsa,F_AP_DCOMPLEX,-0.033463433752273605,-0.602987853818468,-0.4353762549517868
 F_bsa,F_AP_dDFIRE,-0.03138426291248202,-0.5948400402596803,-0.4313902659880943
 F_bsa,F_AP_DFIRE2,-0.04210545143932368,-0.8111092360604898,-0.6303110464467451
 F_bsa,F_CP_RMFCEN1,-0.05029828074037525,-0.7282596117815741,-0.5437125575995941
 F_bsa,F_CP_RMFCEN2,-0.05413328326922399,-0.7024217927991272,-0.5204229167642846
 F_bsa,F_CP_RMFCA,-0.042829969514989734,-0.5959919507058868,-0.42953596757957024
 F_bsa,F_CP_TB,-0.0025163894400719415,-0.3460301718120391,-0.2405421708735813
 F_bsa,F_CP_TSC,-0.033206654470818456,-0.45615504660869466,-0.3211295432489348
 F_bsa,F_AP_T1,-0.025139799499306358,-0.5107019481134107,-0.3648199060818846
 F_bsa,F_AP_T2,-0.02847324427196003,-0.5013124615166547,-0.35752361352696793
 F_bsa,F_AP_DOPE,-0.049533688737154746,-0.8223689627101829,-0.6382988130038583
 F_bsa,F_AP_DOPE_HR,-0.026560737079636604,-0.6071790375527306,-0.44424516623486104
 F_bsa,F_AP_ACE,-0.007194221840390145,0.020734864797096773,0.015689866730805174
 F_bsa,F_INSIDE,-0.0028101516707222454,-0.2409151993400581,-0.16280436524732092
 F_bsa,F_HBOND,-0.03260115269787927,-0.4823865429195009,-0.3364433430836653
 F_bsa,F_PI_PI,0.011728315005616184,-0.16894586097908368,-0.12186849689489429
 F_bsa,F_CAT_PI,0.00460216743894307,-0.23689924315439026,-0.18404627221680517
 F_bsa,F_ALIPH,-0.03107385751512104,-0.19602884425737477,-0.1370446685181351
 F_bsa,F_ZRANK,-0.044691830146651255,-0.6419538114770967,-0.47187490904562296
 F_bsa,F_ZRANK2,-0.01571707220840525,-0.4694386248212606,-0.33595923140358225
 F_bsa,F_ROT_S,-0.02494677766276885,-0.4757109433378654,-0.3283851550169664
 F_bsa,F_TRANS_S,-0.015175647612267314,-0.4053327634106762,-0.27926266982783793
 F_bsa,F_NIPacking,-0.038656212502829294,-0.9538566990296692,-0.8350752516137272
 F_bsa,F_NSC,-0.031084287957073034,-0.9286754993177827,-0.7796785725137435
 F_bsa,F_FA_ATR,-0.04855433459610514,-0.8171238639730738,-0.6339935068311946
 F_bsa,F_FA_REP,0.011970139452726545,0.44610482024218673,0.3116180707654741
 F_bsa,F_LK_SOLV,0.05027743379091193,0.7714316895438842,0.5762205557030241
 F_bsa,F_FA_PP,-0.023006461951737778,-0.5044384861278765,-0.3498481112944909
 F_bsa,F_CG_VDW,0.010962194100999394,0.1055156248856182,0.0767185937690848
 F_bsa,F_CG_PP,-0.025082441562027772,-0.33919935797460443,-0.2310228250948915
 F_bsa,F_CG_ENV,-0.0030046195820605916,0.02206238310683374,0.015018646200020334
 F_bsa,F_CG_BETA,-0.02694988479404744,-0.6294925423148124,-0.4537424392914402
 F_bsa,F_HBOND2,-0.031177459904554075,-0.3810996799527395,-0.26141806579682964
 F_bsa,F_AA_PROP,-0.007564778043786561,-0.12550912889875276,-0.08255711907783492
 F_bsa,F_ROSETTADOCK,0.0059229622569668796,-0.2612409318319623,-0.1880576921847487
 F_bsa,F_NHB,0.02904410405940981,0.42825959944593595,0.2999419614599033
 F_bsa,F_ELE,-0.038331080420725465,-0.43055912040537825,-0.2984354920740229
 F_bsa,F_DESOLV,0.02101694820280503,0.0181564929794406,0.011833168461896838
 F_bsa,F_VDW,-0.05654812724944788,-0.8520730930666206,-0.6961609553750817
 F_bsa,F_PYDOCK_TOT,-0.011241964628585403,-0.29929917491355396,-0.20973664102174916
 F_bsa,F_ODA,-0.009711598900509846,-0.2267303147928513,-0.15395645497406787
 F_bsa,F_PROPNSTS,0.00716766382512397,0.02111820814871136,0.016485370824841923
 F_bsa,F_SIPPER,0.010466021542243992,0.16277601827720253,0.11359992220763551
 F_bsa,F_AP_OPUS_PSP,-0.03463154365973639,-0.6071947203629419,-0.44215356966434266
 F_bsa,F_AP_GEOMETRIC,-0.04929465658802225,-0.6415858228675545,-0.4687797622898072
 F_bsa,F_AP_DARS,-0.008394956130204786,-0.07714519023218246,-0.05559372889701551
 F_bsa,F_AP_URS,-0.03214926793945365,-0.48125146995662305,-0.34001500973258647
 F_bsa,F_AP_MPS,0.004702600108500337,-0.2611353227094425,-0.1815384434053257
 F_bsa,F_AP_W1,-0.019290884459066453,-0.0700491650164183,-0.04684019526584163
 F_bsa,F_CP_D1,0.010857413138319415,0.07252199761021792,0.049332983083065406
 F_bsa,F_AP_calRW,-0.04519653607675753,-0.8127954629840627,-0.6308394584154677
 F_bsa,F_AP_calRWp,-0.04522727340209416,-0.816241220613933,-0.6346180344493721
 F_bsa,F_AP_PISA,-0.02389048590150224,-0.4334031163613785,-0.30702359811290053
 F_bsa,F_FIREDOCK,-0.029402982667980287,-0.34988893769207174,-0.24538190634653226
 F_bsa,F_FIREDOCK_AB,-0.027447495125191478,-0.38187643732792964,-0.2690928330507779
 F_bsa,F_FIREDOCK_EI,-0.024240501359534945,-0.3143677613181778,-0.22023197885456314
 F_bsa,F_CP_PIE,0.02227652823586621,0.541483333908224,0.38705351386297016
 F_bsa,F_CP_DDG_U,-0.02521320215558022,-0.25075572291745263,-0.17036585918504746
 F_bsa,F_CP_DDG_W,-0.04360287707358165,-0.36332995164455545,-0.2497707462234982
 F_bsa,F_AP_DDG_U,-0.02899271145479753,-0.4667535754860462,-0.32736851800761574
 F_bsa,F_AP_DDG_W,-0.042394161436339145,-0.6246683931240531,-0.45334512296325186
